datetime_utc,x,y,z,vx,vy,vz
2020-01-01 16:29:00,2219744.8888299665,5744011.690388478,-3125307.689727284,226.25232890938037,-3740.8148000097863,-6703.08895838841
2020-01-01 16:30:00,2227480.5660950667,5507230.670249214,-3520376.6006981367,30.901665296200406,-4148.7844537950705,-6461.063048532464
2020-01-01 16:31:00,2223382.6772275344,5246556.886203785,-3900073.6485805456,-168.02379450822554,-4536.936741241014,-6190.890918343224
2020-01-01 16:32:00,2207267.408845256,4963229.579921872,-4262744.793814974,-369.4755199341159,-4903.559906937924,-5893.777226169015
2020-01-01 16:33:00,2179015.6109512136,4658590.127825096,-4606813.151361795,-572.3813550346804,-5247.050316750384,-5571.042838457814
2020-01-01 16:34:00,2138573.670843818,4334074.347873455,-4930785.088786008,-775.6512578316424,-5565.919379169623,-5224.118514914952
2020-01-01 16:35:00,2085952.1881804517,3991199.630148879,-5233254.143347368,-978.1831718721528,-5858.799391060228,-4854.539643592548
2020-01-01 16:36:00,2021228.5607700385,3631563.041007648,-5512909.149821366,-1178.8688086378793,-6124.448762461929,-4463.937195644628
2020-01-01 16:37:00,1944546.8014330417,3256832.347320607,-5768539.762729743,-1376.599671090048,-6361.75717353827,-4054.0301603103962
2020-01-01 16:38:00,1856117.5134814451,2868738.2021426884,-5999041.88524319,-1570.2729396528553,-6569.749850230123,-3626.6170759547445
2020-01-01 16:39:00,1756217.1802117447,2469065.6316886046,-6203421.548835064,-1758.7971489001338,-6747.590718036666,-3183.5677117042655
2020-01-01 16:40:00,1645187.0303684906,2059645.248220573,-6380798.065444166,-1941.0976977420605,-6894.58463037293,-2726.814795242978
2020-01-01 16:41:00,1523431.7562714503,1642344.60438324,-6530407.274214937,-2116.1222426445415,-7010.178865893317,-2258.3456821380296
2020-01-01 16:42:00,1391418.3756359292,1219060.0946504811,-6651605.704884057,-2282.8460301160208,-7093.964086948071,-1780.1938620648045
2020-01-01 16:43:00,1249675.462612872,791709.7068126558,-6743876.205925184,-2440.2772504450845,-7145.674997263601,-1294.430258918876
2020-01-01 16:44:00,1098789.7087360844,362222.70237522584,-6806825.867942037,-2587.4629737038563,-7165.19197978797,-803.1562331334463
2020-01-01 16:45:00,939403.0258033511,-67469.82452688777,-6840187.020197864,-2723.4944485426204,-7152.540932653977,-308.4939790336852
2020-01-01 16:46:00,772210.6394177058,-495442.1233828375,-6843819.522323939,-2847.511666118346,-7107.891659912167,187.42375157899653
2020-01-01 16:47:00,597957.9046126222,-919782.9303717439,-6817712.1910245055,-2958.707356043608,-7031.554692472836,682.4619680473943
2020-01-01 16:48:00,417437.0307239775,-1338603.88258644,-6761982.980214422,-3056.331183540289,-6923.978943024214,1174.4908971502455
2020-01-01 16:49:00,231483.4184884432,-1750047.632982566,-6676877.132556201,-3139.694190344189,-6785.750088314892,1661.392982003242
2020-01-01 16:50:00,40971.72431929721,-2152295.825975589,-6562764.698665571,-3208.173258890784,-6617.588889031675,2141.0702404171416
2020-01-01 16:51:00,-153188.23906216293,-2543577.0974731175,-6420138.820255437,-3261.215351819955,-6420.34866569118,2611.452799560313
2020-01-01 16:52:00,-350055.66231579275,-2922175.2668813947,-6249616.173487395,-3298.341251534244,-6195.011157678203,3070.5094237736675
2020-01-01 16:53:00,-548662.8972362642,-3286437.7172645316,-6051940.091447406,-3319.1484754717835,-5942.6801906603705,3516.2602599248626
2020-01-01 16:54:00,-748020.6203700916,-3634780.995230022,-5827967.95932721,-3323.3130260135536,-5664.577438627775,3946.778500972046
2020-01-01 16:55:00,-947122.6887582785,-3965698.1480104043,-5578668.63703911,-3310.592392525504,-5362.037999377702,4360.197548715749
2020-01-01 16:56:00,-1144950.7086362657,-4277765.368273795,-5305121.9744772315,-3280.8285941668482,-5036.505018860464,4754.721532878649
2020-01-01 16:57:00,-1340479.541078623,-4569648.984642315,-5008513.662754064,-3233.9503611954397,-4689.523496263169,5128.633147549905
2020-01-01 16:58:00,-1532682.5764039326,-4840111.4194789,-4690130.3462213585,-3169.9747071139473,-4322.733187918129,5480.301992183982
2020-01-01 16:59:00,-1720536.8710044548,-5088016.031833208,-4351353.627137368,-3089.007892770567,-3937.8610756596054,5808.1922369083895
2020-01-01 17:00:00,-1903028.2933003805,-5312331.431954902,-3993653.54975058,-2991.24584527941,-3536.7134158721105,6110.869654374083
2020-01-01 17:01:00,-2079156.8459291416,-5512135.848027449,-3618582.15057029,-2876.974094894772,-3121.167383043828,6387.008060381443
2020-01-01 17:02:00,-2247942.351570872,-5686622.11962188,-3227767.661594338,-2746.56729319118,-2693.1623192072234,6635.3952055155
2020-01-01 17:03:00,-2408430.6816038163,-5835103.80765803,-2822909.8929803832,-2600.4883797124976,-2254.6906104543978,6854.938178460846
2020-01-01 17:04:00,-2559697.993444075,-5957015.0643409025,-2405770.3751626792,-2439.287684840538,-1807.7891372969168,7044.670212135188
2020-01-01 17:05:00,-2700855.3761412324,-6051911.224893618,-1978162.4781447873,-2263.6009020135175,-1354.529470838956,7203.756311116023
2020-01-01 17:06:00,-2831054.5552135147,-6119473.071991182,-1541946.602773933,-2074.1462286614624,-897.007378348897,7331.496776334267
2020-01-01 17:07:00,-2949492.9914786783,-6159508.093543176,-1099020.9918236148,-1871.721253672108,-437.33222001468084,7427.331179915044
2020-01-01 17:08:00,-3055418.6960634496,-6171951.2660334315,-651313.3034285425,-1657.199311976282,22.383708802559255,7490.841319168464
2020-01-01 17:09:00,-3148134.2366904016,-6156864.0840408085,-200771.9815379727,-1431.5254068260099,480.0355706031412,7521.753446240976
2020-01-01 17:10:00,-3227000.370676201,-6114432.792934794,250642.4969427999,-1195.7116893211855,933.536269018287,7519.93966866738
2020-01-01 17:11:00,-3291439.7730884654,-6044966.765510922,700966.4186542316,-950.8324791350271,1380.8267767576817,7485.418416063669
2020-01-01 17:12:00,-3340941.3612162773,-5948897.946444285,1148241.5942578088,-698.0188047937316,1819.886662066844,7418.353868200648
2020-01-01 17:13:00,-3375065.561223873,-5826781.935741972,1590523.9836853007,-438.45245550562197,2248.7448882273984,7319.0542981656545
2020-01-01 17:14:00,-3393444.3803745415,-5679289.60061666,2025892.2289863343,-173.36026510572475,2665.488042725845,7187.971210070378
2020-01-01 17:15:00,-3395783.5167589565,-5507202.586567737,2452456.5317982445,95.99217523161172,3068.2693835862747,7025.69665739323
2020-01-01 17:16:00,-3381865.8464503097,-5311411.661426703,2868366.265078469,368.3072637376704,3455.3182420777143,6832.959065291924
2020-01-01 17:17:00,-3351553.258515882,-5092911.927363763,3271818.898867298,642.2618277477213,3824.9474978927747,6610.619024835946
2020-01-01 17:18:00,-3304788.053102066,-4852797.653971334,3661067.8555724183,916.5136675012393,4175.560854739626,6359.66488426233
2020-01-01 17:19:00,-3241593.356885023,-4592255.8108860385,4034429.417966807,1189.708169692917,4505.659647721367,6081.2081052689555
2020-01-01 17:20:00,-3162073.0949346474,-4312559.182040446,4390289.313273392,1460.4850254005173,4813.849204779075,5776.477992464931
2020-01-01 17:21:00,-3066412.0883742706,-4015059.92400336,4727109.596711024,1727.4850878021564,5098.844783038918,5446.81540409712
2020-01-01 17:22:00,-2954876.8771477,-3701184.4106515953,5043436.457875026,1989.3574058419943,5359.477099451443,5093.665052172301
2020-01-01 17:23:00,-2827817.114196008,-3372429.1136231245,5337908.598698173,2244.7662872180713,5594.6970731588535,4718.566600605645
2020-01-01 17:24:00,-2685660.0681834975,-3030347.073187423,5609257.44975394,2492.3964991486073,5803.576082384563,4323.150768782109
2020-01-01 17:25:00,-2528910.856798748,-2676542.9508300386,5856314.511396577,2730.960140858771,5985.309852978588,3909.131911910655
2020-01-01 17:26:00,-2358151.1107924883,-2312666.281028778,6078016.56813364,2959.203270113356,6139.221601458106,3478.300425128703
2020-01-01 17:27:00,-2174036.800031404,-1940403.5260221,6273410.569667702,3175.9118940325866,6264.764179966503,3032.5145002918503
2020-01-01 17:28:00,-1977295.5965777854,-1561470.2006601829,6441657.252890383,3379.9177176779363,6361.521515353023,2573.6918329117884
2020-01-01 17:29:00,-1768723.617063874,-1177602.7352400145,6582033.603222325,3570.1035736295676,6429.209179672746,2103.8015428419512
2020-01-01 17:30:00,-1549181.894079304,-790550.3658839867,6693934.98206907,3745.4085524469037,6467.6741793790425,1624.8561690143429
2020-01-01 17:31:00,-1319592.936096311,-402067.32960901526,6776877.747162516,3904.832856775387,6476.894049334618,1138.9035985312435
2020-01-01 17:32:00,-1080937.74503274,-13905.628621012773,6830503.192556446,4047.442404707337,6456.9753365722945,648.0187904163956
2020-01-01 17:33:00,-834252.7101598479,372191.9927577548,6854581.155225706,4172.37342458262,6408.1519879641155,154.29592840788558
2020-01-01 17:34:00,-580622.1891294069,754501.7253374717,6849003.673083418,4278.83771181586,6330.785019391211,-340.15671274939496
2020-01-01 17:35:00,-321175.73039579287,1131324.961932712,6813789.923975788,4366.127070198746,6225.360776259194,-833.2258976649632
2020-01-01 17:36:00,-57082.95438151804,1500995.8963279955,6749085.856197241,4433.6177344529015,6092.488698584793,-1322.8023061384722
2020-01-01 17:37:00,210451.68977534614,1861889.0059342016,6655164.401510789,4480.773851154094,5932.897440867876,-1806.7899908372262
2020-01-01 17:38:00,480194.29986452666,2212426.0298736272,6532424.099075096,4507.150709287318,5747.431142561073,-2283.114463635953
2020-01-01 17:39:00,750887.1071498415,2551082.6329171057,6381386.619053746,4512.397756008094,5537.045737922897,-2749.7299208131794
2020-01-01 17:40:00,1021254.2333792152,2876394.882773014,6202694.071600444,4496.261377648166,5302.805087494085,-3204.626281464711
2020-01-01 17:41:00,1290007.5823664893,3186965.669490348,5997106.986913464,4458.587418284232,5045.876714184774,-3645.8367134962577
2020-01-01 17:42:00,1555852.8348230068,3481471.196908425,5765503.852052887,4399.323400484064,4767.5269278617525,-4071.4463215560995
2020-01-01 17:43:00,1817495.458042449,3758667.0242465856,5508880.209647809,4318.520672187159,4469.115644687337,-4479.602112583289
2020-01-01 17:44:00,2073647.498570236,4017392.5272107515,5228336.016946916,4216.337018551244,4152.09226476528,-4868.520895123067
2020-01-01 17:45:00,2323033.376224353,4256576.259666329,4925076.557721219,4093.0351464834157,3817.9860214885466,-5236.4978728011765
2020-01-01 17:46:00,2564396.160900574,4475240.441225326,4600407.07660938,3948.9827388586214,3468.399339224676,-5581.913081810597
2020-01-01 17:47:00,2796504.810873275,4672506.516342384,4255727.874648773,3784.6530849941078,3105.0019731935126,-5903.238114968981
2020-01-01 17:48:00,3018160.2637724243,4847598.590108305,3892528.3769211466,3600.6249400461406,2729.5244054400973,-6199.043594704558
2020-01-01 17:49:00,3228200.92267854,4999845.614625928,3512380.317103009,3397.581526771587,2343.7504138221884,-6468.006990368161
2020-01-01 17:50:00,3425508.1920986255,5128683.362298659,3116930.5757473097,3176.3085784184755,1949.5086927847983,-6708.920418029163
2020-01-01 17:51:00,3609012.754464226,5233657.198723595,2707894.209122812,2937.6913168387687,1548.6634078047427,-6920.698060913328
2020-01-01 17:52:00,3777702.313201638,5314426.643538438,2287048.205437694,2682.7102553069267,1143.1035685917218,-7102.38284864056
2020-01-01 17:53:00,3930629.8139172895,5370770.2454843875,1856225.4396060097,2412.4361256222455,734.7321186427464,-7253.1514137881495
2020-01-01 17:54:00,4066911.323300178,5402575.720438797,1417301.9292898811,2128.026975665263,325.4613131596898,-7372.313986166022
2020-01-01 17:55:00,4185735.043534596,5409845.745601282,972190.9120913716,1830.7233272331237,-82.79836368453084,-7459.32256798339
2020-01-01 17:56:00,4286366.144036166,5392697.633000628,522834.3243277887,1521.8420071879846,-488.1488207825179,-7513.774899521049
2020-01-01 17:57:00,4368151.477844708,5351362.658620743,71193.99551693455,1202.768961701363,-888.7151629721457,-7535.415529699447
2020-01-01 17:58:00,4430523.330065912,5286184.113739273,-380757.2386571468,874.9524380450557,-1282.6552853091953,-7524.137009611905
2020-01-01 17:59:00,4473002.225028626,5197614.155478733,-831044.628333197,539.8963014749227,-1668.1685136689975,-7479.980765536621
2020-01-01 18:00:00,4495199.4499993455,5086210.343948275,-1277700.6011270317,199.1530599263764,-2043.5039040801075,-7403.1373076954815
2020-01-01 18:01:00,4496819.983795225,4952632.729642186,-1718773.6481630262,-145.68385204247033,-2406.9687977108747,-7293.9454310274905
2020-01-01 18:02:00,4477666.548688536,4797642.330432421,-2152336.7991934516,-492.988999602994,-2756.938212531974,-7152.890064244865
2020-01-01 18:03:00,4437643.098164689,4622098.96250704,-2576495.8212369056,-841.1147187676688,-3091.864465474715,-6980.5992997824815
2020-01-01 18:04:00,4376749.33554334,4426948.503551783,-2989399.275212971,-1188.3977871719244,-3410.2818109186583,-6777.843107948671
2020-01-01 18:05:00,4295085.538037527,4213222.843662452,-3389245.641474388,-1533.1689836658502,-3710.814597095662,-6545.527160404384
2020-01-01 18:06:00,4192852.2260714383,3982033.7335917344,-3774291.552010419,-1873.761410915287,-3992.1832900470627,-6284.688222368615
2020-01-01 18:07:00,4070350.188252127,3734567.1383407246,-4142860.229165847,-2208.518938215252,-4253.210228502095,-5996.4885524927595
2020-01-01 18:08:00,3927979.312906158,3472076.7218624055,-4493348.521155007,-2535.804489609674,-4492.824594663101,-5682.210034648146
2020-01-01 18:09:00,3766236.536488498,3195876.7335486724,-4824233.15360952,-2854.0081292379086,-4710.066595893746,-5343.247924609355
2020-01-01 18:10:00,3585713.5139819076,2907334.8586520185,-5134076.833673181,-3161.554978426849,-4904.090964586674,-4981.103986564451
2020-01-01 18:11:00,3387094.635587047,2607865.573245347,-5421534.843156547,-3456.913002664285,-5074.169881884229,-4597.378794383595
2020-01-01 18:12:00,3171156.032757127,2298924.522402293,-5685362.757264772,-3738.600710169916,-5219.695429256497,-4193.762972576994
2020-01-01 18:13:00,2938763.1663371446,1982001.9625313776,-5924422.311786822,-4005.1946204174824,-5340.181361956188,-3772.0285731580166
2020-01-01 18:14:00,2690861.718659314,1658610.8950110022,-6137680.514940895,-4255.335808478527,-5435.263457492285,-3334.0230510958527
2020-01-01 18:15:00,2428477.7269278294,1330283.369793637,-6324217.679359522,-4487.73555861736,-5504.699077229751,-2881.6580564537776
2020-01-01 18:16:00,2152712.407924884,998562.4380558389,-6483230.713837494,-4701.18082745327,-5548.366589987069,-2416.9024157344584
2020-01-01 18:17:00,1864737.512336455,664994.7882157634,-6614037.239451084,-4894.540004927027,-5566.264980204421,-1941.7746739112297
2020-01-01 18:18:00,1565790.160898128,331123.56881218683,-6716077.586682893,-5066.768527444251,-5558.512914959848,-1458.3348281645451
2020-01-01 18:19:00,1257167.2756759182,-1518.6796417732257,-6788915.720429388,-5216.914177655099,-5525.347174921383,-968.6754811716513
2020-01-01 18:20:00,940219.7883525562,-331417.0159006607,-6832240.242815392,-5344.121907828412,-5467.120369985248,-474.91261593043157
2020-01-01 18:21:00,616346.8060681999,-657081.0507222139,-6845866.623739885,-5447.638020842868,-5384.297865753004,20.823805901818144
2020-01-01 18:22:00,286989.91367969743,-977051.9055409769,-6829741.806515361,-5526.8135401683685,-5277.4538527805025,516.3992193769933
2020-01-01 18:23:00,-46373.291267807974,-1289908.3647593255,-6783942.424820848,-5581.1068188514355,-5147.26736515943,1009.6808736612694
2020-01-01 18:24:00,-382236.55934099486,-1594272.665710914,-6708668.334542852,-5610.086783001797,-4994.519338462017,1498.5436900110137
2020-01-01 18:25:00,-719071.0487057279,-1888816.956790523,-6604247.452059352,-5613.4375778557105,-4820.090061186686,1980.8812411715148
2020-01-01 18:26:00,-1055332.446017832,-2172269.109170937,-6471133.651433204,-5590.95951228319,-4624.95344345039,2454.615052419869
2020-01-01 18:27:00,-1389467.957123004,-2443418.2651816877,-6309905.452826524,-5542.569931962766,-4410.171322333361,2917.70322336792
2020-01-01 18:28:00,-1719923.371541842,-2701119.8101656176,-6121262.743604195,-5468.304731673226,-4176.888618255733,3368.1477602303235
2020-01-01 18:29:00,-2045150.2046604285,-2944299.9787148586,-5906022.670933679,-5368.319978988585,-3926.328675777704,3804.001493540941
2020-01-01 18:30:00,-2363612.928938498,-3171960.3057591813,-5665115.844687886,-5242.893098734168,-3659.788141198535,4223.3754563011225
2020-01-01 18:31:00,-2673796.312838181,-3383182.132398175,-5399583.989458173,-5092.423045020725,-3378.6307487482677,4624.44759754402
2020-01-01 18:32:00,-2974212.8807835514,-3577131.3476885865,-5110580.0876430785,-4917.428885373321,-3084.2794371405234,5005.473662853877
2020-01-01 18:33:00,-3263409.743420318,-3753060.7420452936,-4799359.447391878,-4718.549038907745,-2778.2103435989034,5364.794742352202
2020-01-01 18:34:00,-3539976.0176132414,-3910312.5876263995,-4467270.226005125,-4496.539943018955,-2461.9467550225513,5700.842091788381
2020-01-01 18:35:00,-3802549.1062532873,-4048321.4891851936,-4115753.2361127893,-4252.272333397719,-2137.05017913444,6012.145989151655
2020-01-01 18:36:00,-4049822.3600351945,-4166617.052106918,-3746334.512468169,-3986.728970053489,-1805.1135691614172,6297.342196126381
