datetime_utc,x,y,z,vx,vy,vz
2020-01-01 22:51:00,3314842.0964269214,5019218.890497942,-3393200.44800058,-1099.3095386659488,-3705.321091689205,-6543.818823945258
2020-01-01 22:52:00,3240401.568540836,4786447.30963941,-3779255.464083385,-1340.6322515336803,-4060.8517054202016,-6283.258677849799
2020-01-01 22:53:00,3152753.657753302,4531748.929839835,-4148497.913318997,-1572.5671640181322,-4399.886985344278,-5994.677133536243
2020-01-01 22:54:00,3053399.0140096615,4258006.376011075,-4498411.193996837,-1797.8393268404204,-4718.192986358115,-5679.176630011833
2020-01-01 22:55:00,2938473.3492587,3963664.7190465205,-4828580.19717502,-2013.4599842118328,-5016.5290272654975,-5341.615590405007
2020-01-01 22:56:00,2810159.1618692344,3656658.2282042615,-5138172.019854919,-2222.9370567765513,-5294.288307426492,-4978.396955392898
2020-01-01 22:57:00,2671013.257127604,3332549.39270152,-5424998.540886996,-2422.7685192223944,-5548.528526884888,-4594.99893543843
2020-01-01 22:58:00,2521655.011889487,2989211.985349039,-5689842.245068222,-2611.647347202643,-5775.583571259967,-4189.487432788596
2020-01-01 22:59:00,2359701.7292044084,2635868.332876918,-5928606.26461558,-2786.047885845834,-5978.938435483758,-3768.80482051818
2020-01-01 23:00:00,2185945.5329984482,2272782.6222221963,-6141753.821680667,-2954.2902669670593,-6157.999246356915,-3331.3049609105797
2020-01-01 23:01:00,2005880.0789574613,1899648.8307026247,-6328824.15537585,-3105.4702881754915,-6307.705402326636,-2877.0337283183167
2020-01-01 23:02:00,1815107.9495050947,1516671.3092646375,-6485383.356485598,-3240.645973300488,-6431.7437081784665,-2414.444095906258
2020-01-01 23:03:00,1615925.4366652367,1126629.3770137222,-6615412.289477831,-3365.2708549485806,-6527.52602666254,-1937.0193338374409
2020-01-01 23:04:00,1410802.5564125676,734206.0280536104,-6718142.267548142,-3474.7137167541837,-6595.021735218698,-1453.3762799990216
2020-01-01 23:05:00,1199218.3631513717,337724.62366953515,-6791816.337996234,-3569.60663807286,-6634.04782171165,-964.6545905545913
2020-01-01 23:06:00,982220.9660673713,-62104.98248932281,-6833855.518482871,-3646.753038696934,-6644.84756005044,-469.2192830682268
2020-01-01 23:07:00,763085.7800091335,-458461.6938378348,-6846475.524261327,-3711.0444546950257,-6624.383876503966,25.07904563340363
2020-01-01 23:08:00,536033.5161808558,-855725.5366848923,-6830013.196652011,-3758.7352907819723,-6576.881642778437,520.1603898554115
2020-01-01 23:09:00,312539.6881949928,-1247957.2650747143,-6784744.517177559,-3788.59512921602,-6501.4803949781235,1014.3462599647996
2020-01-01 23:10:00,83317.8059006346,-1634461.160931061,-6709471.960346646,-3802.5837269671006,-6396.575529219452,1503.103733384099
2020-01-01 23:11:00,-143907.60125826325,-2014928.2497528,-6604775.203571933,-3800.891357115462,-6263.699440767544,1984.1986265966532
2020-01-01 23:12:00,-371251.38888987893,-2386640.2933578086,-6472509.744856635,-3782.531689550247,-6104.905714877747,2459.671492447293
2020-01-01 23:13:00,-598030.9022353977,-2747482.1421065414,-6308850.067612203,-3747.9510264626847,-5923.1661933470505,2922.9792273439275
2020-01-01 23:14:00,-822462.687709942,-3097281.3608300746,-6120755.039373665,-3696.1986805446813,-5710.4458008949805,3371.4930968936005
2020-01-01 23:15:00,-1040910.8809976289,-3432017.8800695417,-5904482.450655256,-3626.857756288141,-5474.04442938531,3809.5003892035206
2020-01-01 23:16:00,-1257374.0216759678,-3751936.256740356,-5665018.3667817395,-3545.8063389069666,-5212.886364852527,4229.045447472052
2020-01-01 23:17:00,-1468082.5183759634,-4056500.102015306,-5399289.471563625,-3445.9790054089885,-4932.158623807688,4629.561903504495
2020-01-01 23:18:00,-1669928.5519372602,-4344021.422550294,-5107839.121839809,-3334.5549689869317,-4629.512847145154,5009.029051062363
2020-01-01 23:19:00,-1865383.947788776,-4612025.362785297,-4795183.96527892,-3206.376188340791,-4305.134767096036,5368.81541509677
2020-01-01 23:20:00,-2055206.9537440538,-4857910.314699114,-4465434.855041458,-3065.602405984499,-3962.2596358160977,5703.006267088382
2020-01-01 23:21:00,-2234309.027635267,-5087479.9402498305,-4113064.8372509554,-2907.528083407789,-3602.568412334915,6016.943913173588
2020-01-01 23:22:00,-2404135.484867624,-5292990.198686558,-3743319.576573231,-2741.0144424995015,-3226.3576818767197,6299.543502502918
2020-01-01 23:23:00,-2562690.386397055,-5472749.564926866,-3357206.6172093367,-2562.581580442955,-2837.1402976204245,6559.163014143204
2020-01-01 23:24:00,-2709197.6060898127,-5632547.9908136865,-2956226.402963648,-2370.6985742487223,-2436.242739944243,6786.211400339424
2020-01-01 23:25:00,-2845509.994852796,-5767226.313128172,-2543275.2294036737,-2168.5611552839664,-2024.1790478808769,6987.667710713896
2020-01-01 23:26:00,-2970705.3245593505,-5875284.676559793,-2119772.2952975617,-1960.0855616062204,-1600.694213885778,7157.9099791592125
2020-01-01 23:27:00,-3080185.4685800364,-5958278.4381819125,-1684320.123489373,-1740.0406350395942,-1172.1616594067002,7294.826151081879
2020-01-01 23:28:00,-3178647.3664771332,-6015266.282135199,-1243947.5391857366,-1515.3795444606299,-739.7613590231388,7403.304730181014
2020-01-01 23:29:00,-3264597.273470757,-6049466.837777713,-798976.6074202041,-1279.6244472127873,-305.21901696412476,7474.52079297057
2020-01-01 23:30:00,-3333947.387842649,-6051193.144907162,-347727.6251175214,-1041.9659676424292,135.61517019656463,7516.142303200269
2020-01-01 23:31:00,-3387468.4387964113,-6031535.012378051,101460.64730963891,-798.3504945065328,571.6705824538575,7523.540677652281
2020-01-01 23:32:00,-3427316.4648018405,-5982382.335648772,557466.2266846732,-553.3973932251995,1007.4597201325432,7502.639939933177
2020-01-01 23:33:00,-3455465.459493377,-5911022.384473486,1002197.1283001645,-303.95657241981223,1436.5829465729444,7444.225650514279
2020-01-01 23:34:00,-3464911.9600897757,-5812885.844721917,1445236.945758931,-52.06727453273791,1860.2170742653982,7356.849160736953
2020-01-01 23:35:00,-3461414.609129345,-5687825.412975605,1886294.4736480454,196.06296806228522,2275.175315606351,7235.806180437634
2020-01-01 23:36:00,-3441345.4733521785,-5539941.205869031,2315949.880285548,448.71202072857824,2682.8873003000626,7085.925304804546
2020-01-01 23:37:00,-3405990.330349574,-5365727.243200687,2735857.120741898,694.9687696157514,3075.3079424866028,6899.896534461478
2020-01-01 23:38:00,-3357178.7227936597,-5169806.511173726,3141036.744399054,939.9945744722382,3455.875093542766,6687.652904341275
2020-01-01 23:39:00,-3293964.20506526,-4949979.8403381705,3537543.23345669,1179.4121772676426,3820.7851643537215,6446.8535866229495
2020-01-01 23:40:00,-3217391.1226817975,-4710412.844839471,3916699.5760089317,1414.9088122296769,4172.145664247129,6176.809646358278
2020-01-01 23:41:00,-3127226.616776692,-4451468.345466088,4277100.380073345,1644.423717146293,4500.455749014696,5880.566112807143
2020-01-01 23:42:00,-3019486.5905623217,-4172058.7852851157,4620445.063836364,1865.4169835283706,4811.573343148503,5558.176160745244
2020-01-01 23:43:00,-2901421.157456506,-3873729.416266667,4943340.285015628,2078.097364714788,5102.012284246959,5210.004931414886
2020-01-01 23:44:00,-2771377.5176178124,-3561570.788237558,5245615.6424566815,2281.9403537874414,5371.803211096137,4844.807003426246
2020-01-01 23:45:00,-2626701.479868399,-3230407.227525228,5524235.662330873,2472.442306842122,5614.048965873636,4456.096533069163
2020-01-01 23:46:00,-2472733.7271143515,-2885342.1568699316,5779573.503511029,2659.693894861384,5833.5073869653725,4046.5939557577817
2020-01-01 23:47:00,-2308776.2110927263,-2529615.9426037516,6010707.672508307,2831.664951004352,6031.285532120459,3619.564594879669
2020-01-01 23:48:00,-2132551.9139614487,-2164688.703668523,6214145.949101031,2992.762580196159,6197.999828522972,3179.4624658414114
2020-01-01 23:49:00,-1950075.6760822244,-1786840.6070964118,6389661.826069683,3139.216459718901,6341.726392029919,2726.232027065012
2020-01-01 23:50:00,-1757621.8916805044,-1405321.0191507626,6539823.48165888,3274.109557664945,6454.055884604685,2258.8082319497653
2020-01-01 23:51:00,-1556135.4129461693,-1013919.35676956,6663457.505874189,3393.6703772728833,6542.274555467473,1782.2238216274714
2020-01-01 23:52:00,-1353061.466314874,-619776.4737459533,6754865.172047925,3497.423733406009,6602.244591259395,1299.051540022313
2020-01-01 23:53:00,-1137900.7717657667,-222652.19235923444,6819691.4916311875,3585.660728016923,6630.255083828709,809.044526902538
2020-01-01 23:54:00,-920531.6532392456,174915.56258309714,6852442.798455986,3660.6886312397505,6631.665281754106,317.2113862883574
2020-01-01 23:55:00,-700509.3485383315,572421.7504717993,6856030.889268931,3718.1165958730203,6606.951352519849,-179.02932649693517
2020-01-01 23:56:00,-477226.1968704881,967253.6327876665,6830076.534139288,3759.101649523902,6549.093978731177,-672.7193203343879
2020-01-01 23:57:00,-249044.2091758624,1360203.1018354525,6774232.708432266,3785.7837275629267,6465.910087446199,-1164.2127497361837
2020-01-01 23:58:00,-20850.4918858639,1743089.473188182,6689756.642230332,3796.5359358785313,6355.191729345302,-1648.9115045777178
2020-01-01 23:59:00,204034.73538528272,2121670.3825226417,6575931.417220995,3789.8171141771218,6214.55156004074,-2129.606209857907
2020-01-02 00:00:00,434824.83084575244,2488705.7552261213,6435431.192300547,3766.885559942473,6051.291590082303,-2597.4462837475235
2020-01-02 00:01:00,658366.8251865318,2844766.743374964,6266978.378589362,3726.4332902814813,5854.767782483387,-3059.020039992274
2020-01-02 00:02:00,882142.9859610514,3191586.7625753344,6068355.342063619,3670.6797125827306,5639.305057475507,-3505.1407739068886
2020-01-02 00:03:00,1099509.2009797168,3523179.722937385,5844663.67037854,3601.692387521449,5397.420294980994,-3934.4113285194107
2020-01-02 00:04:00,1312504.1037613295,3838168.371018875,5596811.108242088,3514.1117737432796,5130.66725564438,-4350.3763440109915
2020-01-02 00:05:00,1519597.9266678612,4138690.0161676616,5322671.653688893,3410.437168302089,4841.788113195266,-4746.04045532084
2020-01-02 00:06:00,1720375.1191868715,4418074.180833737,5026903.962685893,3293.9783970459475,4533.046084394642,-5119.98788282866
2020-01-02 00:07:00,1914701.7191727622,4682195.235824392,4710032.029140628,3162.116254740273,4207.223233756279,-5472.694665858294
2020-01-02 00:08:00,2100157.816785936,4923634.189807157,4372944.602092091,3016.008542767731,3855.5187560547765,-5803.0557082747
2020-01-02 00:09:00,2277904.4661391447,5144609.7204911485,4013035.570102584,2859.2520505075613,3493.7435218719665,-6106.891591408033
2020-01-02 00:10:00,2443341.938694143,5341237.456654155,3638777.5295876022,2687.0350237623184,3113.220146572897,-6385.764361125517
2020-01-02 00:11:00,2598325.5619010027,5515592.1973279035,3249506.184261272,2504.91439392122,2718.3548768774385,-6635.1032077060445
2020-01-02 00:12:00,2743394.6041599098,5666461.6673232885,2841689.314336523,2310.6227050861953,2314.186234764027,-6858.7065764563
2020-01-02 00:13:00,2876328.308129024,5796354.105465746,2426236.063103526,2107.351475784569,1896.9406570607505,-7048.238621541365
2020-01-02 00:14:00,2996262.9481294383,5895160.481940183,1997169.1969511283,1893.7293114607858,1474.298951838173,-7210.50983728386
2020-01-02 00:15:00,3103376.6358023672,5970048.407343437,1559838.6429017647,1672.8391577823866,1041.9173699265846,-7340.166972233514
2020-01-02 00:16:00,3197199.6315760002,6021683.213715061,1118148.032124814,1444.3143473918103,606.9475046309452,-7436.171631866432
2020-01-02 00:17:00,3277402.705692737,6044768.200088746,670382.1989407758,1210.255309872944,170.17502017213883,-7501.5258705590595
2020-01-02 00:18:00,3341207.3081117957,6043405.152993263,218451.66338852167,968.237407779237,-270.1300429303715,-7536.004369607699
2020-01-02 00:19:00,3390645.9620958627,6011540.928487296,-233536.73780362922,724.1388704524563,-708.3269652775382,-7532.823325808163
2020-01-02 00:20:00,3427932.9054241553,5955994.266055327,-685072.0891531963,476.2798104587852,-1141.9250205338285,-7499.72494510188
2020-01-02 00:21:00,3450361.377039948,5874313.895356864,-1134552.997722609,226.48448879482427,-1572.638084150786,-7433.594376439564
2020-01-02 00:22:00,3457590.8988729594,5767386.041894901,-1576512.4796788208,-24.278816183268898,-1993.9858936636585,-7336.109785586395
2020-01-02 00:23:00,3447372.4558536853,5636314.218898777,-2012039.7792087884,-277.54518669089776,-2413.3242439448823,-7204.1536744959385
2020-01-02 00:24:00,3422818.4530264777,5478956.498234821,-2440261.926708638,-527.5412547439969,-2814.348020370883,-7041.4463797373655
2020-01-02 00:25:00,3383476.337849456,5296143.075395468,-2856658.58897966,-772.6828086916304,-3207.336372740755,-6849.410607708622
2020-01-02 00:26:00,3330621.916665487,5095985.083425375,-3263471.3747732164,-1016.0219768051318,-3583.789282391381,-6625.339344788785
2020-01-02 00:27:00,3262064.0604804573,4869169.516742607,-3652053.494897745,-1253.8374270366132,-3946.2689362690553,-6374.839239037735
2020-01-02 00:28:00,3179210.886240497,4620168.750373315,-4023082.443484152,-1490.7266500250828,-4293.0401460823105,-6093.557911882214
2020-01-02 00:29:00,3082894.5171292336,4354344.708402648,-4381685.06932337,-1718.1797041788257,-4616.365679309846,-5789.162547025461
2020-01-02 00:30:00,2972789.398620025,4066291.115425037,-4721519.341713202,-1937.0896794890884,-4921.634988784033,-5457.006432328763
2020-01-02 00:31:00,2850295.331557347,3763625.627445857,-5037942.29655036,-2148.716068804121,-5208.48755006648,-5103.309487833354
2020-01-02 00:32:00,2715482.2993912855,3443796.7723396784,-5332824.40556782,-2350.643227316612,-5466.087398709328,-4726.251537308888
2020-01-02 00:33:00,2567539.514652437,3107958.955553447,-5605204.908706911,-2542.579528168665,-5703.632771787373,-4327.270431940847
2020-01-02 00:34:00,2409932.4080330525,2759780.735979957,-5850948.353280427,-2722.2487317008204,-5915.737708874349,-3912.2088386780956
2020-01-02 00:35:00,2242050.6819388736,2399827.599078306,-6073610.951092664,-2890.176071414364,-6103.08530451545,-3477.975374562349
2020-01-02 00:36:00,2065689.8390942533,2026846.3695781233,-6267040.480849314,-3048.150195621005,-6265.296705964269,-3029.6477132137265
2020-01-02 00:37:00,1877234.6603821276,1648122.6066042688,-6438755.949831069,-3190.4128690025855,-6397.5704133454765,-2566.8395375481796
2020-01-02 00:38:00,1682897.5759240466,1261082.4768466363,-6575458.390548295,-3318.302793300157,-6502.776015573505,-2096.7572028980835
2020-01-02 00:39:00,1478591.0009354441,867472.6360860387,-6686761.105078372,-3433.0491635040994,-6581.245641071021,-1615.5264982158544
2020-01-02 00:40:00,1268413.3754236733,470036.54928822024,-6768661.9842277765,-3532.9696405054947,-6628.096329151587,-1125.5516826938774
2020-01-02 00:41:00,1055008.0820690251,73293.5712417937,-6822967.591908131,-3615.2500941797603,-6647.931265372895,-635.7090517879797
2020-01-02 00:42:00,837401.3100726221,-327250.9229047841,-6846905.199526722,-3684.6593593091657,-6636.975116470588,-141.33241071548392
2020-01-02 00:43:00,614123.5420780097,-724364.2808658932,-6840304.202808588,-3737.8114314360087,-6600.527514595802,355.3209444782317
2020-01-02 00:44:00,389719.7784423933,-1116622.0074736385,-6804757.183554922,-3772.168445272447,-6534.9167346972035,850.9294422066868
2020-01-02 00:45:00,160366.47100186773,-1507728.0345467688,-6738283.381027068,-3793.831875073039,-6437.247642378691,1341.1482804953953
2020-01-02 00:46:00,-67541.85142815206,-1890597.0793048064,-6643570.93356802,-3796.736465422102,-6316.015923667688,1825.2180095579179
2020-01-02 00:47:00,-292558.0527927846,-2264234.2297345805,-6519381.413299033,-3784.9515177778335,-6166.425253686833,2301.4438144181427
2020-01-02 00:48:00,-520949.4555244866,-2628779.476140126,-6365826.735738353,-3753.77288235093,-5990.11051777517,2769.3907244470506
2020-01-02 00:49:00,-743622.7275098128,-2985348.0114175905,-6186912.497842737,-3708.671656793493,-5786.255271023173,3224.419287556663
2020-01-02 00:50:00,-965746.9376278679,-3322946.658864074,-5980797.283914932,-3646.4659628377613,-5559.5154682397515,3665.3238187735487
2020-01-02 00:51:00,-1184254.1048879132,-3648964.2940432434,-5745614.101268801,-3569.1120137503813,-5306.397315006241,4090.37034058593
2020-01-02 00:52:00,-1391685.493765204,-3958704.118113833,-5490742.09241174,-3477.37685086035,-5031.857110258972,4497.421674030871
2020-01-02 00:53:00,-1596646.629712523,-4253409.02010001,-5209122.922796914,-3370.2425533239025,-4736.068591395446,4884.372220694798
2020-01-02 00:54:00,-1797911.2788088347,-4528672.461041471,-4903253.834137607,-3245.4721811965555,-4417.947375982013,5252.3431584067275
2020-01-02 00:55:00,-1986257.3969942243,-4780392.385241471,-4579353.640717386,-3107.2039458618424,-4079.5497424807613,5596.309170273893
2020-01-02 00:56:00,-2168858.1455874657,-5017372.8349148035,-4233493.713297127,-2959.9213054495617,-3727.326749649732,5915.6531405880105
2020-01-02 00:57:00,-2342868.896279083,-5228839.981630355,-3871022.0562509634,-2795.566334109283,-3355.760206746731,6208.439663754547
